Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
stop2b1000_neutralino300,DAGMM_10_1e-06_1000_0.001_0.001_50_10_8,1,0.6059479582818985,0.12798182506626274,0.016281711472926917,0.004354411207875805
glgl1400_neutralino1100,DAGMM_10_1e-06_1000_0.001_0.001_50_10_8,1,0.5895829165347501,0.04833984375,0.005615234375,0.001708984375
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_1000_0.001_0.001_50_10_8,1,0.62701377116587,0.12123893805309735,0.023008849557522124,0.004424778761061947
glgl1600_neutralino800,DAGMM_10_1e-06_1000_0.001_0.001_50_10_8,1,0.6545361722905377,0.09735006973500697,0.008926080892608091,0.002510460251046025
monotop_200_A,DAGMM_10_1e-06_1000_0.001_0.001_50_10_8,1,0.5559243997634145,0.06388361796331436,0.006957621758380772,0.0
stlp_st1000,DAGMM_10_1e-06_1000_0.001_0.001_50_10_8,1,0.6166416293086405,0.1405107436157048,0.02564967937900776,0.007537405782427719
sqsq_sq1800_neut800,DAGMM_10_1e-06_1000_0.001_0.001_50_10_8,1,0.7640335704779223,0.3440822111977321,0.08185683912119064,0.020198440822111974
sqsq1_sq1400_neut800,DAGMM_10_1e-06_1000_0.001_0.001_50_10_8,1,0.6068261856549066,0.08173193870104598,0.011189491607881292,0.00535149598637801
stop2b1000_neutralino300,DAGMM_20_1e-06_500_0.001_0.01_100_10_8,1,0.6204115479292476,0.0781900795153351,0.008519500189322227,0.003218477849299508
glgl1400_neutralino1100,DAGMM_20_1e-06_500_0.001_0.01_100_10_8,1,0.5842634001846345,0.038818359375,0.006103515625,0.002197265625
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-06_500_0.001_0.01_100_10_8,1,0.650420352949391,0.010619469026548672,0.003539823008849557,0.001769911504424779
glgl1600_neutralino800,DAGMM_20_1e-06_500_0.001_0.01_100_10_8,1,0.649464505427332,0.04453742445374245,0.008554160855416085,0.0037192003719200366
monotop_200_A,DAGMM_20_1e-06_500_0.001_0.01_100_10_8,1,0.5549565417735629,0.026565464895635674,0.0006325110689437065,0.0
stlp_st1000,DAGMM_20_1e-06_500_0.001_0.01_100_10_8,1,0.6373385474611629,0.29913376082798965,0.05231184610192373,0.015862301721228485
sqsq_sq1800_neut800,DAGMM_20_1e-06_500_0.001_0.01_100_10_8,1,0.7420867382658892,0.049255846917080084,0.0010630758327427356,0.0003543586109142453
sqsq1_sq1400_neut800,DAGMM_20_1e-06_500_0.001_0.01_100_10_8,1,0.574979112984583,0.06689369982972512,0.012648990513257114,0.005837995621503284
stop2b1000_neutralino300,DAGMM_20_1e-07_1000_0.01_0.01_50_10_8,1,0.6394025763414763,0.04676258992805756,0.00605831124574025,0.0020825444907232107
glgl1400_neutralino1100,DAGMM_20_1e-07_1000_0.01_0.01_50_10_8,1,0.5413748145721234,0.008056640625,0.00244140625,0.001953125
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_1000_0.01_0.01_50_10_8,1,0.6518341791486923,0.002654867256637168,0.001769911504424779,0.0
glgl1600_neutralino800,DAGMM_20_1e-07_1000_0.01_0.01_50_10_8,1,0.6709177596614571,0.008926080892608091,0.0042770804277080425,0.0020455602045560206
monotop_200_A,DAGMM_20_1e-07_1000_0.01_0.01_50_10_8,1,0.5598995128640064,0.022137887413029727,0.001265022137887413,0.0006325110689437065
stlp_st1000,DAGMM_20_1e-07_1000_0.01_0.01_50_10_8,1,0.5684475053824187,0.3461581730228372,0.03149960625492181,0.0041624479694003826
sqsq_sq1800_neut800,DAGMM_20_1e-07_1000_0.01_0.01_50_10_8,1,0.726344953805329,0.0046066619418851885,0.0003543586109142453,0.0
sqsq1_sq1400_neut800,DAGMM_20_1e-07_1000_0.01_0.01_50_10_8,1,0.5865366080981509,0.061542203843347125,0.008513743614692289,0.004621746533690099
stop2b1000_neutralino300,DAGMM_20_1e-07_1000_0.01_0.01_50_15_8,1,0.6339512337977201,0.057175312381673615,0.008519500189322227,0.0013252555850056798
glgl1400_neutralino1100,DAGMM_20_1e-07_1000_0.01_0.01_50_15_8,1,0.5489214316509291,0.0146484375,0.002685546875,0.00146484375
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_1000_0.01_0.01_50_15_8,1,0.6112083102133702,0.001769911504424779,0.0008849557522123895,0.0
glgl1600_neutralino800,DAGMM_20_1e-07_1000_0.01_0.01_50_15_8,1,0.6412864276339418,0.018224081822408183,0.0042770804277080425,0.0013947001394700141
monotop_200_A,DAGMM_20_1e-07_1000_0.01_0.01_50_15_8,1,0.5482582409896408,0.028462998102466795,0.0031625553447185324,0.0
stlp_st1000,DAGMM_20_1e-07_1000_0.01_0.01_50_15_8,1,0.6665516837442725,0.34447069411632353,0.03149960625492181,0.0019124760940488247
sqsq_sq1800_neut800,DAGMM_20_1e-07_1000_0.01_0.01_50_15_8,1,0.774011663078632,0.007795889440113396,0.0003543586109142453,0.0
sqsq1_sq1400_neut800,DAGMM_20_1e-07_1000_0.01_0.01_50_15_8,1,0.588378544914093,0.07467769399172951,0.009973242520068109,0.002918997810751642
stop2b1000_neutralino300,DAGMM_10_1e-07_500_0.01_0.01_100_15_4,1,0.6478694492122423,0.07326770162817113,0.009844755774327906,0.0022718667171525942
glgl1400_neutralino1100,DAGMM_10_1e-07_500_0.01_0.01_100_15_4,1,0.5681478107747503,0.0341796875,0.0029296875,0.00048828125
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-07_500_0.01_0.01_100_15_4,1,0.6479829131938519,0.007079646017699116,0.0008849557522123895,0.0
glgl1600_neutralino800,DAGMM_10_1e-07_500_0.01_0.01_100_15_4,1,0.6647663825716941,0.030962343096234312,0.003533240353324035,0.0005578800557880057
monotop_200_A,DAGMM_10_1e-07_500_0.01_0.01_100_15_4,1,0.5657511926062796,0.03478810879190386,0.00189753320683112,0.0
stlp_st1000,DAGMM_10_1e-07_500_0.01_0.01_100_15_4,1,0.6725074729576759,0.13004837439532005,0.014399820002249972,0.0029249634379570253
sqsq_sq1800_neut800,DAGMM_10_1e-07_500_0.01_0.01_100_15_4,1,0.7995135712945405,0.017363571934798015,0.0003543586109142453,0.0
sqsq1_sq1400_neut800,DAGMM_10_1e-07_500_0.01_0.01_100_15_4,1,0.6076602864287896,0.0758939430795427,0.007540744344441742,0.0024324981756263684
stop2b1000_neutralino300,DAGMM_10_1e-06_5000_0.01_0.01_100_15_8,1,0.6207674496728948,0.07288905717531237,0.009655433547898523,0.0035971223021582736
glgl1400_neutralino1100,DAGMM_10_1e-06_5000_0.01_0.01_100_15_8,1,0.5712990930219665,0.026611328125,0.001708984375,0.00048828125
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_5000_0.01_0.01_100_15_8,1,0.6564648994544996,0.007079646017699116,0.0008849557522123895,0.0008849557522123895
glgl1600_neutralino800,DAGMM_10_1e-06_5000_0.01_0.01_100_15_8,1,0.6621646418152316,0.023337982333798232,0.0015806601580660158,0.0004649000464900047
monotop_200_A,DAGMM_10_1e-06_5000_0.01_0.01_100_15_8,1,0.5642259783479168,0.03984819734345351,0.0031625553447185324,0.0
stlp_st1000,DAGMM_10_1e-06_5000_0.01_0.01_100_15_8,1,0.6064799583931155,0.15457306783665206,0.02463719203509956,0.0096748790640117
sqsq_sq1800_neut800,DAGMM_10_1e-06_5000_0.01_0.01_100_15_8,1,0.7569917208897603,0.01984408221119773,0.0,0.0
sqsq1_sq1400_neut800,DAGMM_10_1e-06_5000_0.01_0.01_100_15_8,1,0.5804995346636328,0.0720019459985405,0.009486742884942835,0.0031622476283142786
stop2b1000_neutralino300,DAGMM_10_1e-06_5000_0.01_0.001_50_15_4,1,0.6236264592479732,0.0683453237410072,0.010980689132904205,0.0035971223021582736
glgl1400_neutralino1100,DAGMM_10_1e-06_5000_0.01_0.001_50_15_4,1,0.5719559839267269,0.03466796875,0.00341796875,0.0009765625
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_5000_0.01_0.001_50_15_4,1,0.6380509902092552,0.007079646017699116,0.002654867256637168,0.0008849557522123895
glgl1600_neutralino800,DAGMM_10_1e-06_5000_0.01_0.001_50_15_4,1,0.6128498186186575,0.03207810320781032,0.004834960483496048,0.001487680148768015
monotop_200_A,DAGMM_10_1e-06_5000_0.01_0.001_50_15_4,1,0.5636225989923822,0.029728020240354206,0.002530044275774826,0.0006325110689437065
stlp_st1000,DAGMM_10_1e-06_5000_0.01_0.001_50_15_4,1,0.6579797914415046,0.10597367532905838,0.01406232422094724,0.005624929688378895
sqsq_sq1800_neut800,DAGMM_10_1e-06_5000_0.01_0.001_50_15_4,1,0.7703867543236168,0.01417434443656981,0.0017717930545712262,0.0
sqsq1_sq1400_neut800,DAGMM_10_1e-06_5000_0.01_0.001_50_15_4,1,0.586462505429511,0.07321819508635369,0.010216492337630749,0.004378496716127464
stop2b1000_neutralino300,DAGMM_10_1e-06_500_0.01_0.01_100_10_8,1,0.6061072809921739,0.23097311624384706,0.028019689511548655,0.0022718667171525942
glgl1400_neutralino1100,DAGMM_10_1e-06_500_0.01_0.01_100_10_8,1,0.5629121575670988,0.066650390625,0.008544921875,0.0009765625
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_500_0.01_0.01_100_10_8,1,0.6360273960717203,0.17876106194690267,0.023008849557522124,0.0
glgl1600_neutralino800,DAGMM_10_1e-06_500_0.01_0.01_100_10_8,1,0.6672609981505361,0.17470943747094375,0.015713621571362156,0.0018596001859600183
monotop_200_A,DAGMM_10_1e-06_500_0.01_0.01_100_10_8,1,0.5817906740068544,0.08285895003162555,0.010120177103099304,0.001265022137887413
stlp_st1000,DAGMM_10_1e-06_500_0.01_0.01_100_10_8,1,0.6644671980934473,0.0937113286083924,0.007199910001124986,0.0006749915626054674
sqsq_sq1800_neut800,DAGMM_10_1e-06_500_0.01_0.01_100_10_8,1,0.7742699830445882,0.482636428065202,0.12083628632175762,0.0056697377746279245
sqsq1_sq1400_neut800,DAGMM_10_1e-06_500_0.01_0.01_100_10_8,1,0.5872145254313488,0.07540744344441741,0.007540744344441742,0.0012162490878131842
stop2b1000_neutralino300,DAGMM_10_1e-07_1000_0.001_0.01_50_15_4,1,0.6439277169701747,0.06569481257099584,0.011737978038621734,0.0051117001135933355
glgl1400_neutralino1100,DAGMM_10_1e-07_1000_0.001_0.01_50_15_4,1,0.5789391991248278,0.049072265625,0.008056640625,0.001708984375
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-07_1000_0.001_0.01_50_15_4,1,0.6199504038057353,0.007964601769911504,0.002654867256637168,0.0008849557522123895
glgl1600_neutralino800,DAGMM_10_1e-07_1000_0.001_0.01_50_15_4,1,0.653553490061451,0.04639702463970247,0.009576940957694095,0.00399814039981404
monotop_200_A,DAGMM_10_1e-07_1000_0.001_0.01_50_15_4,1,0.5584984590608177,0.0290955091714105,0.005060088551549652,0.001265022137887413
stlp_st1000,DAGMM_10_1e-07_1000_0.001_0.01_50_15_4,1,0.5809012346960958,0.08639892001349983,0.010349870626617168,0.005062436719541007
sqsq_sq1800_neut800,DAGMM_10_1e-07_1000_0.001_0.01_50_15_4,1,0.8063031477943919,0.020552799433026226,0.0046066619418851885,0.0017717930545712262
sqsq1_sq1400_neut800,DAGMM_10_1e-07_1000_0.001_0.01_50_15_4,1,0.5955992963324154,0.08051568961323279,0.012162490878131841,0.006324495256628557
stop2b1000_neutralino300,DAGMM_10_1e-06_500_0.01_0.001_100_10_8,1,0.6019680548817549,0.16811813706929193,0.016660355925785686,0.0013252555850056798
glgl1400_neutralino1100,DAGMM_10_1e-06_500_0.01_0.001_100_10_8,1,0.5519930681342353,0.063232421875,0.011962890625,0.001220703125
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_500_0.01_0.001_100_10_8,1,0.6421016697192592,0.18053097345132746,0.030973451327433624,0.0
glgl1600_neutralino800,DAGMM_10_1e-06_500_0.01_0.001_100_10_8,1,0.6351269198397846,0.1683867968386797,0.01878196187819619,0.0011157601115760114
monotop_200_A,DAGMM_10_1e-06_500_0.01_0.001_100_10_8,1,0.5705526984427068,0.06325110689437065,0.007590132827324478,0.0
stlp_st1000,DAGMM_10_1e-06_500_0.01_0.001_100_10_8,1,0.6084220442178876,0.10406119923500956,0.01124985937675779,0.0005624929688378894
sqsq_sq1800_neut800,DAGMM_10_1e-06_500_0.01_0.001_100_10_8,1,0.7945439726129879,0.486888731396173,0.14457831325301204,0.0014174344436569811
sqsq1_sq1400_neut800,DAGMM_10_1e-06_500_0.01_0.001_100_10_8,1,0.5924967794298805,0.08027243979567016,0.011675991243006568,0.001459498905375821
stop2b1000_neutralino300,DAGMM_10_1e-06_5000_0.001_0.001_50_10_4,1,0.6574156417406515,0.06777735706171904,0.012305944717909882,0.0051117001135933355
glgl1400_neutralino1100,DAGMM_10_1e-06_5000_0.001_0.001_50_10_4,1,0.5893157342050283,0.037353515625,0.004150390625,0.001220703125
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_5000_0.001_0.001_50_10_4,1,0.6522380881749601,0.007079646017699116,0.002654867256637168,0.0008849557522123895
glgl1600_neutralino800,DAGMM_10_1e-06_5000_0.001_0.001_50_10_4,1,0.6506370133409318,0.03477452347745235,0.0054858205485820545,0.0016736401673640164
monotop_200_A,DAGMM_10_1e-06_5000_0.001_0.001_50_10_4,1,0.5522723194180013,0.038583175205566096,0.004427577482605946,0.0006325110689437065
stlp_st1000,DAGMM_10_1e-06_5000_0.001_0.001_50_10_4,1,0.6087482712316041,0.1231859601754978,0.02193722578467769,0.007874901563730453
sqsq_sq1800_neut800,DAGMM_10_1e-06_5000_0.001_0.001_50_10_4,1,0.7771659245689154,0.015237420269312544,0.0024805102763997165,0.0003543586109142453
sqsq1_sq1400_neut800,DAGMM_10_1e-06_5000_0.001_0.001_50_10_4,1,0.5985576111452867,0.08465093651179761,0.014594989053758209,0.00535149598637801
stop2b1000_neutralino300,DAGMM_20_1e-06_5000_0.01_0.01_100_15_8,1,0.6374515913081591,0.05585005679666793,0.007762211283604695,0.001893222264293828
glgl1400_neutralino1100,DAGMM_20_1e-06_5000_0.01_0.01_100_15_8,1,0.5484590473849152,0.01318359375,0.001220703125,0.0009765625
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-06_5000_0.01_0.01_100_15_8,1,0.6376693507170665,0.002654867256637168,0.0,0.0
glgl1600_neutralino800,DAGMM_20_1e-06_5000_0.01_0.01_100_15_8,1,0.6581848812351743,0.013668061366806136,0.001208740120874012,0.0007438400743840075
monotop_200_A,DAGMM_20_1e-06_5000_0.01_0.01_100_15_8,1,0.5515360238515645,0.029728020240354206,0.004427577482605946,0.0006325110689437065
stlp_st1000,DAGMM_20_1e-06_5000_0.01_0.01_100_15_8,1,0.6831229724129592,0.3289458881763978,0.04679941500731241,0.009899876251546856
sqsq_sq1800_neut800,DAGMM_20_1e-06_5000_0.01_0.01_100_15_8,1,0.7919598630265577,0.0046066619418851885,0.0,0.0
sqsq1_sq1400_neut800,DAGMM_20_1e-06_5000_0.01_0.01_100_15_8,1,0.5925479471806171,0.07297494526879104,0.007540744344441742,0.0019459985405010946
stop2b1000_neutralino300,DAGMM_10_1e-06_5000_0.01_0.01_100_15_4,1,0.6330629069347302,0.07402499053388867,0.010980689132904205,0.0017039000378644452
glgl1400_neutralino1100,DAGMM_10_1e-06_5000_0.01_0.01_100_15_4,1,0.5720964340308984,0.028076171875,0.002685546875,0.000244140625
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_5000_0.01_0.01_100_15_4,1,0.6570707629939012,0.008849557522123894,0.0008849557522123895,0.0008849557522123895
glgl1600_neutralino800,DAGMM_10_1e-06_5000_0.01_0.01_100_15_4,1,0.6505137678372211,0.023523942352394238,0.0020455602045560206,0.00027894002789400284
monotop_200_A,DAGMM_10_1e-06_5000_0.01_0.01_100_15_4,1,0.5607002437053129,0.03795066413662239,0.002530044275774826,0.0
stlp_st1000,DAGMM_10_1e-06_5000_0.01_0.01_100_15_4,1,0.6602591813393452,0.14681066486668914,0.01799977500281246,0.003712453594330071
sqsq_sq1800_neut800,DAGMM_10_1e-06_5000_0.01_0.01_100_15_4,1,0.7577276201087749,0.018781006378455,0.0003543586109142453,0.0
sqsq1_sq1400_neut800,DAGMM_10_1e-06_5000_0.01_0.01_100_15_4,1,0.5994217788640314,0.07029919727560205,0.0077839941620043785,0.002675747993189005
stop2b1000_neutralino300,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,1,0.6111278644256632,0.06001514577811435,0.009276789095039758,0.003786444528587656
glgl1400_neutralino1100,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,1,0.5663347597343481,0.02734375,0.00537109375,0.001953125
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,1,0.6409333041915065,0.009734513274336285,0.001769911504424779,0.001769911504424779
glgl1600_neutralino800,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,1,0.6722034289216361,0.032543003254300325,0.007531380753138075,0.003533240353324035
monotop_200_A,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,1,0.5564009018694174,0.028462998102466795,0.002530044275774826,0.0
stlp_st1000,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,1,0.6407989388670855,0.2929463381707729,0.04623692203847452,0.011474856564292946
sqsq_sq1800_neut800,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,1,0.7871025906809128,0.03472714386959603,0.0010630758327427356,0.0
sqsq1_sq1400_neut800,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,1,0.5873828719307485,0.0673801994648504,0.012405740695694478,0.005837995621503284
stop2b1000_neutralino300,DAGMM_10_1e-06_500_0.01_0.01_100_15_4,1,0.6322585857881597,0.2304051495645589,0.044869367663763725,0.0015145778114350624
glgl1400_neutralino1100,DAGMM_10_1e-06_500_0.01_0.01_100_15_4,1,0.5677060460703698,0.068359375,0.015869140625,0.0009765625
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_500_0.01_0.01_100_15_4,1,0.6237810941984765,0.17345132743362832,0.03451327433628318,0.0
glgl1600_neutralino800,DAGMM_10_1e-06_500_0.01_0.01_100_15_4,1,0.6657020495343956,0.17666201766620174,0.02696420269642027,0.00195258019525802
monotop_200_A,DAGMM_10_1e-06_500_0.01_0.01_100_15_4,1,0.5578316779934843,0.0784313725490196,0.01454775458570525,0.0006325110689437065
stlp_st1000,DAGMM_10_1e-06_500_0.01_0.01_100_15_4,1,0.610722086082239,0.09888626392170098,0.011362357970525368,0.0005624929688378894
sqsq_sq1800_neut800,DAGMM_10_1e-06_500_0.01_0.01_100_15_4,1,0.7945582832810136,0.4787384833451453,0.16052445074415309,0.0035435861091424525
sqsq1_sq1400_neut800,DAGMM_10_1e-06_500_0.01_0.01_100_15_4,1,0.5868413943616944,0.07881294089029434,0.012892240330819751,0.0017027487229384578
stop2b1000_neutralino300,DAGMM_20_1e-07_5000_0.001_0.01_50_10_8,1,0.6298306137513858,0.049223778871639534,0.007762211283604695,0.000946611132146914
glgl1400_neutralino1100,DAGMM_20_1e-07_5000_0.001_0.01_50_10_8,1,0.5604358724566244,0.00830078125,0.003173828125,0.00146484375
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_5000_0.001_0.01_50_10_8,1,0.6344842702306736,0.002654867256637168,0.001769911504424779,0.0
glgl1600_neutralino800,DAGMM_20_1e-07_5000_0.001_0.01_50_10_8,1,0.6697352717748718,0.0101348210134821,0.004927940492794049,0.0010227801022780103
monotop_200_A,DAGMM_20_1e-07_5000_0.001_0.01_50_10_8,1,0.5554171860690227,0.021505376344086027,0.0006325110689437065,0.0
stlp_st1000,DAGMM_20_1e-07_5000_0.001_0.01_50_10_8,1,0.6442511052019105,0.3269209134885814,0.04961187985150186,0.0004499943750703116
sqsq_sq1800_neut800,DAGMM_20_1e-07_5000_0.001_0.01_50_10_8,1,0.8151763989190863,0.004961020552799433,0.0010630758327427356,0.0
sqsq1_sq1400_neut800,DAGMM_20_1e-07_5000_0.001_0.01_50_10_8,1,0.6009597868496076,0.052785210411092194,0.009973242520068109,0.0019459985405010946
stop2b1000_neutralino300,DAGMM_20_1e-06_5000_0.01_0.01_50_10_4,1,0.6385671242886318,0.04865581219235138,0.005679666792881484,0.0020825444907232107
glgl1400_neutralino1100,DAGMM_20_1e-06_5000_0.01_0.01_50_10_4,1,0.5601065521831522,0.013916015625,0.0029296875,0.00146484375
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-06_5000_0.01_0.01_50_10_4,1,0.6604669289155645,0.002654867256637168,0.0008849557522123895,0.0
glgl1600_neutralino800,DAGMM_20_1e-06_5000_0.01_0.01_50_10_4,1,0.6220369090135326,0.014690841469084146,0.003812180381218038,0.0020455602045560206
monotop_200_A,DAGMM_20_1e-06_5000_0.01_0.01_50_10_4,1,0.5675104646046139,0.01454775458570525,0.001265022137887413,0.0006325110689437065
stlp_st1000,DAGMM_20_1e-06_5000_0.01_0.01_50_10_4,1,0.7282956695195005,0.3241084486443919,0.04589942625717178,0.007987400157498029
sqsq_sq1800_neut800,DAGMM_20_1e-06_5000_0.01_0.01_50_10_4,1,0.7737228688346376,0.0056697377746279245,0.0003543586109142453,0.0
sqsq1_sq1400_neut800,DAGMM_20_1e-06_5000_0.01_0.01_50_10_4,1,0.5916332079395041,0.047920214059839455,0.008027243979567016,0.0038919970810021892
stop2b1000_neutralino300,DAGMM_20_1e-06_500_0.01_0.001_100_10_8,1,0.6389981043735317,0.06683074592957214,0.008898144642180994,0.0026505111700113595
glgl1400_neutralino1100,DAGMM_20_1e-06_500_0.01_0.001_100_10_8,1,0.5606874504856961,0.041748046875,0.006591796875,0.002197265625
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-06_500_0.01_0.001_100_10_8,1,0.6529877534089121,0.007079646017699116,0.001769911504424779,0.001769911504424779
glgl1600_neutralino800,DAGMM_20_1e-06_500_0.01_0.001_100_10_8,1,0.7029084241542347,0.04472338447233845,0.0099488609948861,0.0037192003719200366
monotop_200_A,DAGMM_20_1e-06_500_0.01_0.001_100_10_8,1,0.5519580867141107,0.021505376344086027,0.002530044275774826,0.0
stlp_st1000,DAGMM_20_1e-06_500_0.01_0.001_100_10_8,1,0.5729264977866286,0.29800877489031385,0.05366182922713466,0.01282483968950388
sqsq_sq1800_neut800,DAGMM_20_1e-06_500_0.01_0.001_100_10_8,1,0.7324802101659742,0.028703047484053862,0.0017717930545712262,0.0
sqsq1_sq1400_neut800,DAGMM_20_1e-06_500_0.01_0.001_100_10_8,1,0.5786614875279985,0.07978594016054487,0.01629773777669667,0.0060812454390659215
stop2b1000_neutralino300,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,1,0.5859972282002736,0.05812192351382053,0.010034078000757287,0.000946611132146914
glgl1400_neutralino1100,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,1,0.5978696379565164,0.017333984375,0.003173828125,0.00146484375
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,1,0.6250582664386554,0.002654867256637168,0.001769911504424779,0.0
glgl1600_neutralino800,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,1,0.6831823043054379,0.0194328219432822,0.005206880520688052,0.001208740120874012
monotop_200_A,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,1,0.5668894851465026,0.02719797596457938,0.004427577482605946,0.0
stlp_st1000,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,1,0.6193480768730691,0.3253459331758353,0.05186185172685341,0.0019124760940488247
sqsq_sq1800_neut800,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,1,0.7526538348007586,0.00956768249468462,0.0007087172218284906,0.0
sqsq1_sq1400_neut800,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,1,0.6245769319653122,0.0766236925322306,0.011675991243006568,0.002675747993189005
stop2b1000_neutralino300,DAGMM_10_1e-07_500_0.001_0.001_100_15_4,1,0.6218533720525674,0.0715638015903067,0.011927300265051115,0.003029155622870125
glgl1400_neutralino1100,DAGMM_10_1e-07_500_0.001_0.001_100_15_4,1,0.5710829808668705,0.034912109375,0.00341796875,0.00048828125
